TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.2990760803222656,318,0,0,9332,14,313,14.00
0.30306220054626465,321,0,0,9416,9,337,14.00
0.3069577217102051,325,0,0,9526,-9,351,15.00
0.31088733673095703,329,0,0,9637,-8,326,15.00
0.3113987445831299,332,0,0,9720,-3,236,15.00
0.3155555725097656,335,0,0,9802,7,238,15.00
0.3194558620452881,338,0,0,9885,19,219,15.00
0.32351183891296387,341,0,0,9967,20,241,15.00
0.3240067958831787,344,0,0,10049,19,269,15.00
0.3279385566711426,348,0,0,10159,24,291,16.00
0.33192968368530273,351,0,0,10241,10,313,16.00
0.33596086502075195,354,0,0,10322,10,313,16.00
0.3400118350982666,357,0,0,10404,-2,302,16.00
0.34362220764160156,361,0,0,10512,-1,271,16.00
0.34447288513183594,364,0,0,10594,2,249,16.00
0.3484790325164795,368,0,0,10702,18,214,16.00
0.35208988189697266,371,0,0,10783,21,203,17.00
0.3562445640563965,374,0,0,10863,32,227,17.00
0.36011290550231934,378,0,0,10971,20,288,17.00
0.36067867279052734,381,0,0,11051,22,351,17.00
0.3648040294647217,384,0,0,11131,5,365,17.00
0.36892271041870117,387,0,0,11211,-11,351,17.00
0.37281107902526855,391,0,0,11318,-15,302,18.00
0.3765738010406494,394,0,0,11397,-14,249,18.00
0.37735652923583984,397,0,0,11477,-3,203,18.00
0.38117289543151855,400,0,0,11556,16,197,18.00
0.3850829601287842,403,0,0,11635,18,192,18.00
0.3890082836151123,407,0,0,11741,38,208,18.00
0.3930180072784424,411,0,0,11846,30,263,18.00
0.39342212677001953,414,0,0,11924,25,310,18.00
0.39740753173828125,417,0,0,12003,5,368,19.00
0.40195512771606445,421,0,0,12107,-8,362,19.00
0.4054999351501465,424,0,0,12185,-5,321,19.00
0.4095451831817627,427,0,0,12263,-1,266,19.00
0.41019630432128906,430,0,0,12340,0,200,19.00
0.4141578674316406,433,0,0,12418,15,153,19.00
0.4179384708404541,437,0,0,12521,28,175,20.00
0.4218008518218994,440,0,0,12598,32,211,20.00
0.4260733127593994,443,0,0,12675,32,263,20.00
0.42679738998413086,446,0,0,12752,25,288,20.00
0.4300801753997803,450,0,0,12854,20,313,20.00
0.43416523933410645,454,0,0,12955,-5,346,20.00
0.43834996223449707,457,0,0,13031,-11,351,20.00
0.4421651363372803,460,0,0,13107,-18,321,21.00
0.44605469703674316,464,0,0,13208,-16,238,21.00
0.44653797149658203,467,0,0,13283,5,175,21.00
0.4507100582122803,470,0,0,13359,16,156,21.00
0.4545917510986328,473,0,0,13434,33,175,21.00
0.4585714340209961,476,0,0,13508,32,219,21.00
0.4626195430755615,480,0,0,13608,25,274,21.00
0.46332216262817383,483,0,0,13682,18,296,21.00
0.4674351215362549,486,0,0,13757,10,307,22.00
0.47121214866638184,489,0,0,13831,-4,324,22.00
0.4750649929046631,493,0,0,13929,-19,313,22.00
0.47910332679748535,497,0,0,14027,-7,260,22.00
0.4797041416168213,500,0,0,14100,-17,208,22.00
0.4835062026977539,503,0,0,14173,9,162,22.00
0.48743629455566406,506,0,0,14246,24,153,22.00
0.49175286293029785,510,0,0,14343,34,175,23.00
0.4956505298614502,513,0,0,14415,35,244,23.00
0.4961278438568115,516,0,0,14488,22,288,23.00
0.5002732276916504,519,0,0,14560,16,313,23.00
0.5042304992675781,523,0,0,14655,10,313,23.00
0.508211612701416,526,0,0,14727,-5,291,23.00
0.5117747783660889,529,0,0,14798,-12,282,23.00
0.515653133392334,532,0,0,14869,-13,241,24.00
0.5160179138183594,536,0,0,14964,-10,189,24.00
0.5200810432434082,540,0,0,15058,9,156,24.00
0.524451494216919,543,0,0,15128,22,142,24.00
0.5283801555633545,546,0,0,15198,35,175,24.00
0.5320985317230225,550,0,0,15291,37,225,24.00
0.532416820526123,553,0,0,15361,21,277,24.00
0.5364439487457275,556,0,0,15430,17,302,24.00
0.5408172607421875,559,0,0,15499,-4,321,25.00
0.5447604656219482,563,0,0,15591,-7,304,25.00
0.548637866973877,566,0,0,15660,-8,258,25.00
0.5491623878479004,569,0,0,15728,-10,225,25.00
0.5533447265625,572,0,0,15796,0,184,25.00
0.5575222969055176,575,0,0,15864,6,162,25.00
0.5609986782073975,580,0,0,15977,20,164,25.00
0.5651383399963379,583,0,0,16045,22,175,25.00
0.5655860900878906,586,0,0,16112,30,200,26.00
0.5693345069885254,589,0,0,16179,25,225,26.00
0.5736417770385742,593,0,0,16267,21,247,26.00
0.5776374340057373,596,0,0,16334,19,274,26.00
0.5815575122833252,599,0,0,16400,7,296,26.00
0.5821342468261719,602,0,0,16466,-3,304,26.00
0.5857367515563965,606,0,0,16553,-15,271,26.00
0.5898966789245605,609,0,0,16619,-14,219,27.00
0.5938761234283447,612,0,0,16684,-4,175,27.00
0.5978620052337646,615,0,0,16749,3,156,27.00
0.6016974449157715,618,0,0,16813,15,159,27.00
0.602008581161499,623,0,0,16921,15,159,27.00
0.6062469482421875,626,0,0,16985,30,184,27.00
0.6102490425109863,629,0,0,17048,26,225,27.00
0.6142230033874512,632,0,0,17112,6,241,27.00
0.6181459426879883,636,0,0,17196,20,249,27.00
0.6184148788452148,639,0,0,17259,13,252,28.00
0.622711181640625,642,0,0,17322,9,252,28.00
0.6267969608306885,645,0,0,17384,1,249,28.00
0.6307830810546875,648,0,0,17447,0,233,28.00
0.6345670223236084,652,0,0,17529,-5,195,28.00
0.6348392963409424,655,0,0,17591,14,164,28.00
0.6389553546905518,658,0,0,17652,14,151,28.00
0.643545389175415,661,0,0,17713,8,156,28.00
0.6472330093383789,666,0,0,17815,28,175,28.00
0.6509435176849365,669,0,0,17875,23,211,29.00
0.6512107849121094,672,0,0,17935,19,241,29.00
0.6552162170410156,675,0,0,17995,12,244,29.00
0.6593716144561768,678,0,0,18055,10,249,29.00
0.6634259223937988,682,0,0,18134,0,241,29.00
0.6674785614013672,685,0,0,18193,6,227,29.00
0.6678667068481445,688,0,0,18252,-3,214,29.00
0.6715197563171387,691,0,0,18311,-5,192,29.00
0.6771910190582275,694,0,0,18369,-7,197,30.00
0.6800153255462646,698,0,0,18446,-7,162,30.00
0.6837353706359863,701,0,0,18504,4,167,30.00
0.6840031147003174,704,0,0,18562,9,145,30.00
0.6879374980926514,708,0,0,18638,21,145,30.00
0.6922669410705566,711,0,0,18695,22,156,30.00
0.6962394714355469,715,0,0,18770,29,192,30.00
0.7002418041229248,718,0,0,18826,22,233,30.00
0.7007341384887695,721,0,0,18882,4,249,30.00
0.7046194076538086,724,0,0,18938,9,252,30.00
0.7089653015136719,728,0,0,19012,-4,233,31.00
0.7128763198852539,731,0,0,19067,-5,203,31.00
0.7166805267333984,734,0,0,19122,-1,164,31.00
0.7169487476348877,737,0,0,19176,7,153,31.00
0.7206940650939941,740,0,0,19230,-8,153,31.00
0.7251508235931396,744,0,0,19302,11,151,31.00
0.7293064594268799,747,0,0,19356,11,162,31.00
0.7330350875854492,751,0,0,19427,13,175,31.00
0.7367970943450928,754,0,0,19480,23,156,31.00
0.7372376918792725,758,0,0,19550,17,173,31.00
0.7414858341217041,761,0,0,19602,30,156,32.00
0.7455389499664307,764,0,0,19654,27,167,32.00
0.7496652603149414,767,0,0,19706,21,186,32.00
0.7534406185150146,770,0,0,19758,20,214,32.00
0.7544264793395996,774,0,0,19826,0,230,32.00
0.7577590942382812,777,0,0,19877,6,233,32.00
0.7618963718414307,780,0,0,19927,-6,222,32.00
0.7657337188720703,783,0,0,19977,-8,197,32.00
0.7697615623474121,786,0,0,20027,-12,164,32.00
0.7700462341308594,790,0,0,20094,-4,123,33.00
0.7739658355712891,794,0,0,20159,6,129,33.00
0.7782983779907227,797,0,0,20208,8,140,33.00
0.7821407318115234,800,0,0,20257,6,148,33.00
0.7861111164093018,804,0,0,20321,8,156,33.00
0.7865898609161377,807,0,0,20369,19,159,33.00
0.7908060550689697,810,0,0,20417,10,162,33.00
0.7946979999542236,813,0,0,20464,14,173,33.00
0.798565149307251,816,0,0,20511,18,148,33.00
0.8026390075683594,820,0,0,20574,19,148,33.00
0.8030753135681152,823,0,0,20620,25,156,33.00
0.8067185878753662,826,0,0,20666,16,159,33.00
0.8112566471099854,829,0,0,20712,12,195,34.00
0.814997673034668,833,0,0,20773,0,211,34.00
0.8190059661865234,837,0,0,20833,-1,197,34.00
0.8192744255065918,840,0,0,20878,-11,181,34.00
0.8231372833251953,843,0,0,20922,-8,151,34.00
0.827580451965332,847,0,0,20981,0,118,34.00
0.8313591480255127,850,0,0,21025,8,101,34.00
0.8354299068450928,853,0,0,21068,14,109,34.00
0.8359031677246094,856,0,0,21111,23,112,34.00
0.8397200107574463,859,0,0,21154,22,137,34.00
0.8439276218414307,863,0,0,21211,16,148,34.00
0.8479161262512207,866,0,0,21253,16,151,34.00
0.8520069122314453,869,0,0,21295,16,151,35.00
0.8557050228118896,872,0,0,21336,22,148,35.00
0.8564498424530029,876,0,0,21391,14,145,35.00
0.8601574897766113,880,0,0,21446,5,145,35.00
0.8645663261413574,883,0,0,21486,19,140,35.00
0.868222713470459,886,0,0,21526,16,142,35.00
0.8721301555633545,890,0,0,21579,18,148,35.00
0.8726150989532471,893,0,0,21619,6,164,35.00
0.8766896724700928,896,0,0,21658,10,175,35.00
0.8808255195617676,899,0,0,21697,-4,195,35.00
0.8850162029266357,902,0,0,21735,-3,175,35.00
0.8884670734405518,906,0,0,21786,-17,145,35.00
0.888939380645752,909,0,0,21824,-12,109,36.00
0.892935037612915,912,0,0,21861,1,79,36.00
0.8972535133361816,915,0,0,21898,2,76,36.00
0.9008853435516357,918,0,0,21935,7,76,36.00
0.9048221111297607,923,0,0,21996,11,87,36.00
0.9050853252410889,926,0,0,22032,20,98,36.00
0.9095196723937988,929,0,0,22068,20,120,36.00
0.9135539531707764,932,0,0,22103,21,129,36.00
0.9175281524658203,935,0,0,22138,18,145,36.00
0.921442985534668,939,0,0,22184,16,145,36.00
0.9218952655792236,942,0,0,22219,18,142,36.00
0.9257075786590576,945,0,0,22253,14,137,36.00
0.9301121234893799,948,0,0,22286,23,131,36.00
0.9337012767791748,952,0,0,22331,11,131,36.00
0.9376704692840576,955,0,0,22364,14,123,36.00
0.9379303455352783,958,0,0,22397,11,118,37.00
0.9422702789306641,961,0,0,22429,9,109,37.00
0.9463417530059814,966,0,0,22482,7,98,37.00
0.9501955509185791,969,0,0,22514,8,101,37.00
0.9541394710540771,972,0,0,22545,14,112,37.00
0.9546177387237549,975,0,0,22576,6,129,37.00
0.9583439826965332,978,0,0,22606,-3,140,37.00
0.962665319442749,981,0,0,22636,-6,129,37.00
0.9667987823486328,985,0,0,22676,-8,115,37.00
0.970604658126831,988,0,0,22706,-15,98,37.00
0.9743556976318359,991,0,0,22735,-7,85,37.00
0.9747717380523682,994,0,0,22763,0,60,37.00
0.9788620471954346,997,0,0,22792,7,63,37.00
0.9830784797668457,1000,0,0,22820,-3,74,37.00
0.9868264198303223,1004,0,0,22857,12,82,37.00
0.9873318672180176,1008,0,0,22894,12,79,37.00
0.991248369216919,1011,0,0,22921,16,87,37.00
0.9954421520233154,1014,0,0,22947,25,87,37.00
0.9993560314178467,1018,0,0,22982,20,87,37.00
1.0032446384429932,1021,0,0,23008,28,82,38.00
1.007084608078003,1024,0,0,23034,24,93,38.00
1.0078680515289307,1027,0,0,23059,29,104,38.00
1.0119774341583252,1031,0,0,23092,15,112,38.00
1.015822410583496,1034,0,0,23117,13,112,38.00
1.0196757316589355,1037,0,0,23141,15,107,38.00
1.0237960815429688,1040,0,0,23165,19,98,38.00
1.024238109588623,1044,0,0,23196,9,104,38.00
1.0282039642333984,1047,0,0,23219,9,87,38.00
1.0322582721710205,1051,0,0,23249,8,98,38.00
1.0360796451568604,1054,0,0,23271,6,85,38.00
1.040121078491211,1058,0,0,23300,6,76,38.00
1.0406303405761719,1061,0,0,23322,1,74,38.00
1.0446059703826904,1064,0,0,23343,8,71,38.00
1.0485963821411133,1067,0,0,23364,13,68,38.00
1.0527818202972412,1070,0,0,23384,11,68,38.00
1.0564913749694824,1074,0,0,23411,0,71,38.00
1.0569419860839844,1077,0,0,23431,2,76,38.00
1.0610337257385254,1080,0,0,23450,1,87,38.00
1.0650014877319336,1083,0,0,23469,1,82,38.00
1.0688374042510986,1086,0,0,23488,-4,87,38.00
1.0728814601898193,1089,0,0,23507,-9,76,39.00
1.0736079216003418,1094,0,0,23537,-10,63,39.00
1.0775492191314697,1097,0,0,23554,-12,52,39.00
1.0814952850341797,1100,0,0,23571,-14,49,39.00
1.08544921875,1103,0,0,23588,-5,49,39.00
1.0893487930297852,1107,0,0,23610,-4,46,39.00
1.0898854732513428,1110,0,0,23626,6,49,39.00
1.0938851833343506,1113,0,0,23642,-3,54,39.00
1.0980231761932373,1116,0,0,23657,-1,46,39.00
1.1018805503845215,1120,0,0,23677,5,52,39.00
1.1055922508239746,1123,0,0,23692,5,49,39.00
1.1058480739593506,1126,0,0,23706,-4,46,39.00
1.1100013256072998,1129,0,0,23720,1,41,39.00
1.1144251823425293,1132,0,0,23734,9,43,39.00
1.1181080341339111,1136,0,0,23751,8,35,39.00
1.122046947479248,1140,0,0,23768,13,41,39.00
1.1224820613861084,1143,0,0,23781,10,41,39.00
1.126249074935913,1146,0,0,23793,10,46,39.00
1.1306357383728027,1149,0,0,23804,17,43,39.00
1.134861946105957,1153,0,0,23819,8,46,39.00
1.138504981994629,1156,0,0,23830,24,43,39.00
1.1422886848449707,1159,0,0,23841,21,38,39.00
1.1426856517791748,1162,0,0,23851,10,35,39.00
1.1468052864074707,1165,0,0,23861,22,38,39.00
1.1508314609527588,1169,0,0,23873,5,41,39.00
1.1548435688018799,1172,0,0,23883,19,41,39.00
1.1592304706573486,1175,0,0,23891,28,38,39.00
1.1597299575805664,1179,0,0,23902,18,38,39.00
1.163463830947876,1183,0,0,23913,20,41,39.00
1.1674227714538574,1186,0,0,23920,20,43,39.00
1.1712961196899414,1189,0,0,23928,16,38,39.00
1.1752851009368896,1192,0,0,23934,26,38,39.00
1.1757481098175049,1196,0,0,23943,20,38,39.00
1.1797618865966797,1199,0,0,23949,14,41,39.00
1.183884859085083,1202,0,0,23955,18,21,39.00
1.1877601146697998,1205,0,0,23960,11,16,39.00
1.1917202472686768,1209,0,0,23967,11,13,39.00
1.1921839714050293,1212,0,0,23971,17,8,39.00
1.1962406635284424,1215,0,0,23975,13,21,39.00
1.19997239112854,1218,0,0,23979,20,16,39.00
1.2039964199066162,1222,0,0,23984,16,13,39.00
1.2080914974212646,1226,0,0,23988,16,8,39.00
1.2083699703216553,1229,0,0,23991,17,27,39.00
1.2122364044189453,1232,0,0,23993,19,2,39.00
1.2166056632995605,1235,0,0,23995,6,5,39.00
1.2205545902252197,1238,0,0,23996,10,0,39.00
1.2245066165924072,1242,0,0,23998,21,0,39.00
1.2249245643615723,1245,0,0,23999,11,0,39.00
1.2292721271514893,1248,0,0,23999,14,0,39.00
1.2332191467285156,1251,0,0,23999,13,0,39.00
1.2369866371154785,1254,0,0,23999,13,0,39.00
1.2407755851745605,1258,0,0,23998,13,0,39.00
1.2410435676574707,1261,0,0,23997,10,0,39.00
1.2452139854431152,1265,0,0,23996,9,0,39.00
1.2495951652526855,1268,0,0,23994,12,0,39.00
1.253333330154419,1271,0,0,23992,3,0,39.00
1.2571382522583008,1275,0,0,23988,16,0,39.00
1.2573912143707275,1278,0,0,23985,0,0,39.00
1.2613739967346191,1281,0,0,23982,9,0,39.00
1.2656421661376953,1284,0,0,23978,11,0,39.00
1.2698075771331787,1287,0,0,23974,7,0,39.00
1.2736687660217285,1290,0,0,23970,10,0,39.00
1.274367332458496,1294,0,0,23964,6,0,39.00
1.2782816886901855,1297,0,0,23959,10,0,39.00
1.2820713520050049,1300,0,0,23953,-3,-2,39.00
1.2859060764312744,1303,0,0,23948,2,-8,39.00
1.2900722026824951,1307,0,0,23939,1,-8,39.00
1.2909140586853027,1310,0,0,23933,-1,-24,39.00
1.2944774627685547,1314,0,0,23924,-2,-27,39.00
1.2985551357269287,1317,0,0,23916,-1,-19,39.00
1.3023061752319336,1320,0,0,23908,-2,-27,39.00
1.3064844608306885,1323,0,0,23900,-3,-24,39.00
1.3075499534606934,1327,0,0,23889,-4,-30,39.00
1.3108439445495605,1330,0,0,23880,-1,-30,39.00
1.3150951862335205,1333,0,0,23871,-3,-19,39.00
1.3186917304992676,1336,0,0,23862,-2,-21,39.00
1.322862148284912,1340,0,0,23848,-2,-27,39.00
1.3266918659210205,1343,0,0,23838,-4,-30,39.00
1.3273518085479736,1346,0,0,23828,1,-35,39.00
1.331441879272461,1350,0,0,23813,-1,-35,39.00
1.3352465629577637,1353,0,0,23801,3,-38,39.00
1.3391783237457275,1357,0,0,23786,-4,-38,39.00
1.3431272506713867,1360,0,0,23773,5,-35,39.00
1.343682050704956,1363,0,0,23761,3,-38,39.00
1.347707986831665,1366,0,0,23748,5,-38,39.00
1.3516194820404053,1369,0,0,23735,12,-35,39.00
1.355569839477539,1373,0,0,23717,9,-30,39.00
1.3594789505004883,1376,0,0,23703,2,-21,39.00
1.3600668907165527,1379,0,0,23688,0,-24,39.00
1.3642046451568604,1382,0,0,23674,-6,-27,39.00
1.3680698871612549,1386,0,0,23653,-1,-38,39.00
1.3720035552978516,1389,0,0,23638,6,-43,39.00
1.3760244846343994,1393,0,0,23617,-6,-41,39.00
1.376476526260376,1396,0,0,23601,-5,-46,39.00
1.3806779384613037,1399,0,0,23584,-9,-54,39.00
1.3844730854034424,1403,0,0,23561,-14,-49,39.00
1.3883979320526123,1406,0,0,23544,-11,-49,39.00
1.3924932479858398,1409,0,0,23526,-14,-49,39.00
1.3929946422576904,1412,0,0,23508,-15,-41,39.00
1.3968143463134766,1416,0,0,23484,-23,-49,39.00
1.4009079933166504,1419,0,0,23465,-25,-49,39.00
1.404860496520996,1422,0,0,23446,-20,-57,39.00
1.4088668823242188,1426,0,0,23420,-22,-60,39.00
1.4128789901733398,1429,0,0,23400,-22,-57,39.00
1.4134149551391602,1432,0,0,23379,-27,-57,39.00
1.4172914028167725,1436,0,0,23352,-12,-68,39.00
1.421311378479004,1440,0,0,23324,-31,-68,39.00
1.4252970218658447,1443,0,0,23302,-26,-68,39.00
1.429306983947754,1446,0,0,23281,-24,-85,39.00
1.4298462867736816,1449,0,0,23258,-23,-76,38.00
1.4336466789245605,1453,0,0,23228,-21,-79,38.00
1.4377596378326416,1456,0,0,23206,-24,-90,38.00
1.4420084953308105,1459,0,0,23182,-14,-87,38.00
1.4458017349243164,1463,0,0,23151,-11,-93,38.00
1.449596643447876,1466,0,0,23127,-9,-93,38.00
1.4501121044158936,1469,0,0,23102,-7,-82,38.00
1.4541072845458984,1472,0,0,23078,-7,-68,38.00
1.4584026336669922,1476,0,0,23044,-9,-57,38.00
1.462195873260498,1480,0,0,23010,-19,-57,38.00
1.4661140441894531,1483,0,0,22985,-14,-65,38.00
1.4666411876678467,1486,0,0,22958,-15,-71,38.00
1.4706099033355713,1489,0,0,22932,-13,-79,38.00
1.4745352268218994,1493,0,0,22896,-15,-104,38.00
1.4785699844360352,1496,0,0,22869,0,-115,38.00
1.4825465679168701,1499,0,0,22841,-8,-118,38.00
1.4863529205322266,1503,0,0,22804,12,-96,38.00
1.4874935150146484,1506,0,0,22776,8,-79,38.00
1.4911692142486572,1509,0,0,22747,-2,-74,38.00
1.495535135269165,1512,0,0,22718,0,-76,38.00
1.4989545345306396,1516,0,0,22679,12,-74,38.00
1.5027484893798828,1520,0,0,22639,0,-87,38.00
1.5030732154846191,1523,0,0,22609,4,-93,37.00
1.5072057247161865,1526,0,0,22578,2,-96,37.00
1.5112900733947754,1529,0,0,22548,-3,-87,37.00
1.5153849124908447,1533,0,0,22506,-4,-85,37.00
1.5192904472351074,1536,0,0,22474,-13,-76,37.00
1.519578218460083,1539,0,0,22442,-15,-71,37.00
1.523545503616333,1542,0,0,22410,-22,-79,37.00
1.5278329849243164,1546,0,0,22367,-25,-98,37.00
1.5318760871887207,1549,0,0,22334,-21,-98,37.00
1.5357401371002197,1552,0,0,22301,-22,-118,37.00
1.5395922660827637,1556,0,0,22256,-23,-115,37.00
1.5401244163513184,1559,0,0,22222,-10,-120,37.00
1.5441768169403076,1563,0,0,22176,-21,-129,37.00
1.5482137203216553,1566,0,0,22141,-19,-142,37.00
1.5522820949554443,1570,0,0,22094,-12,-142,37.00
1.5562222003936768,1573,0,0,22059,7,-145,37.00
1.5566933155059814,1576,0,0,22023,-8,-137,37.00
1.5605907440185547,1580,0,0,21975,-4,-104,36.00
1.5646283626556396,1583,0,0,21939,-7,-96,36.00
1.5690555572509766,1586,0,0,21902,-15,-87,36.00
1.5727219581604004,1589,0,0,21865,-12,-87,36.00
1.5765957832336426,1593,0,0,21815,-12,-109,36.00
1.5770883560180664,1596,0,0,21777,-10,-134,36.00
1.5813302993774414,1599,0,0,21739,-6,-140,36.00
1.5851755142211914,1604,0,0,21674,-4,-131,36.00
1.5891077518463135,1607,0,0,21635,-8,-129,36.00
1.5930867195129395,1610,0,0,21596,-9,-120,36.00
1.5934433937072754,1613,0,0,21556,-8,-118,36.00
1.5975589752197266,1617,0,0,21503,-16,-109,36.00
1.60166597366333,1620,0,0,21463,-17,-101,36.00
1.605489730834961,1623,0,0,21422,-23,-98,36.00
1.6096091270446777,1627,0,0,21368,-25,-104,36.00
1.6135964393615723,1630,0,0,21326,-25,-115,36.00
1.614004135131836,1633,0,0,21285,-29,-129,35.00
1.6180062294006348,1637,0,0,21229,-28,-145,35.00
1.6220076084136963,1640,0,0,21186,-24,-159,35.00
1.6260509490966797,1643,0,0,21144,-18,-170,35.00
1.63008713722229,1648,0,0,21072,-9,-178,35.00
1.633955717086792,1651,0,0,21028,-3,-192,35.00
1.6342442035675049,1654,0,0,20985,4,-186,35.00
1.6382555961608887,1657,0,0,20941,7,-175,35.00
1.642319679260254,1661,0,0,20882,17,-134,35.00
1.64638090133667,1664,0,0,20837,4,-101,35.00
1.6505591869354248,1667,0,0,20792,2,-101,35.00
1.6512048244476318,1670,0,0,20747,-5,-109,34.00
1.6548798084259033,1674,0,0,20686,-5,-126,34.00
1.6587483882904053,1677,0,0,20640,-7,-140,34.00
1.6630852222442627,1680,0,0,20593,-8,-142,34.00
1.666980266571045,1684,0,0,20531,-5,-148,34.00
1.6709682941436768,1687,0,0,20484,-7,-148,34.00
1.6715304851531982,1691,0,0,20421,-16,-140,34.00
1.675203800201416,1694,0,0,20373,-20,-145,34.00
1.679776906967163,1698,0,0,20309,-17,-145,34.00
1.6834080219268799,1701,0,0,20261,-18,-156,34.00
1.6872825622558594,1704,0,0,20213,-21,-162,34.00
1.691314935684204,1708,0,0,20147,-20,-175,34.00
1.6916892528533936,1711,0,0,20098,-7,-195,34.00
