TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.506847620010376,522,0,0,14631,21,151,22.00
0.5072910785675049,525,0,0,14703,28,153,23.00
0.5113053321838379,528,0,0,14774,32,195,23.00
0.5154457092285156,531,0,0,14845,26,238,23.00
0.5193948745727539,536,0,0,14964,20,280,23.00
0.5233120918273926,539,0,0,15034,12,302,23.00
0.5237650871276855,542,0,0,15105,4,307,23.00
0.5277194976806641,545,0,0,15175,2,307,23.00
0.5319311618804932,548,0,0,15245,-13,291,24.00
0.5358612537384033,552,0,0,15338,-6,252,24.00
0.5398681163787842,555,0,0,15407,1,200,24.00
0.5403218269348145,558,0,0,15476,12,175,24.00
0.543900728225708,561,0,0,15545,30,148,24.00
0.5485415458679199,565,0,0,15637,31,173,24.00
0.5521373748779297,568,0,0,15705,22,216,24.00
0.5561816692352295,571,0,0,15774,27,263,24.00
0.5601325035095215,574,0,0,15842,17,291,25.00
0.5605909824371338,579,0,0,15955,4,307,25.00
0.5644962787628174,582,0,0,16022,-12,299,25.00
0.5686509609222412,585,0,0,16089,-3,263,25.00
0.5725111961364746,588,0,0,16156,-1,247,25.00
0.5766475200653076,591,0,0,16223,-1,211,25.00
0.5771729946136475,595,0,0,16312,14,178,25.00
0.5812020301818848,598,0,0,16378,18,153,26.00
0.5853781700134277,601,0,0,16444,28,175,26.00
0.58901047706604,604,0,0,16510,26,186,26.00
0.5929548740386963,608,0,0,16597,28,203,26.00
0.5934751033782959,611,0,0,16662,23,227,26.00
0.5975258350372314,614,0,0,16727,20,263,26.00
0.6012980937957764,617,0,0,16792,9,285,26.00
0.6053304672241211,622,0,0,16899,-2,296,26.00
0.6093497276306152,625,0,0,16963,-6,271,27.00
0.6096248626708984,628,0,0,17027,-8,227,27.00
0.6139860153198242,631,0,0,17091,1,200,27.00
0.618161678314209,634,0,0,17154,1,175,27.00
0.6220211982727051,638,0,0,17238,12,175,27.00
0.6257617473602295,641,0,0,17301,20,156,27.00
0.6260476112365723,644,0,0,17364,24,175,27.00
0.6302602291107178,647,0,0,17426,25,195,27.00
0.6343989372253418,651,0,0,17509,15,205,27.00
0.6382870674133301,654,0,0,17570,16,227,28.00
0.6422812938690186,657,0,0,17632,16,236,28.00
0.6460585594177246,660,0,0,17693,16,249,28.00
0.6465420722961426,664,0,0,17774,6,252,28.00
0.6509919166564941,668,0,0,17855,2,244,28.00
0.6546299457550049,671,0,0,17915,7,214,28.00
0.658602237701416,674,0,0,17975,8,178,28.00
0.662468433380127,677,0,0,18035,16,175,28.00
0.6629621982574463,680,0,0,18095,18,175,28.00
0.6668601036071777,684,0,0,18174,19,192,29.00
0.6709239482879639,687,0,0,18233,22,197,29.00
0.6752636432647705,690,0,0,18291,17,205,29.00
0.6790556907653809,693,0,0,18350,16,216,29.00
0.6794397830963135,697,0,0,18427,13,227,29.00
0.6832032203674316,700,0,0,18485,0,230,29.00
0.6874754428863525,703,0,0,18543,0,230,29.00
0.6916913986206055,707,0,0,18619,2,227,29.00
0.6954793930053711,710,0,0,18676,-4,222,30.00
0.6958961486816406,714,0,0,18751,-1,200,30.00
0.6995913982391357,717,0,0,18808,8,82,30.00
0.7036452293395996,720,0,0,18864,10,175,30.00
0.7078490257263184,723,0,0,18919,11,148,30.00
0.7118785381317139,727,0,0,18993,16,142,30.00
0.7123739719390869,730,0,0,19048,28,162,30.00
0.7160341739654541,733,0,0,19103,24,189,30.00
0.7200634479522705,736,0,0,19158,8,219,30.00
0.7244260311126709,739,0,0,19212,15,233,30.00
0.728290319442749,743,0,0,19284,10,236,31.00
0.7287592887878418,746,0,0,19338,0,216,31.00
0.7326502799987793,750,0,0,19409,1,197,31.00
0.736788272857666,753,0,0,19462,4,186,31.00
0.7406342029571533,757,0,0,19533,3,175,31.00
0.7445709705352783,760,0,0,19585,14,175,31.00
0.7449111938476562,763,0,0,19637,12,167,31.00
0.7487685680389404,766,0,0,19689,16,167,31.00
0.7529630661010742,769,0,0,19740,16,162,31.00
0.7572360038757324,773,0,0,19809,18,145,31.00
0.7611780166625977,776,0,0,19860,22,137,32.00
0.764878511428833,779,0,0,19910,29,142,32.00
0.7652931213378906,782,0,0,19961,31,162,32.00
0.7692451477050781,786,0,0,20027,23,192,32.00
0.7733168601989746,789,0,0,20077,18,214,32.00
0.7775468826293945,793,0,0,20143,17,227,32.00
0.7813591957092285,796,0,0,20192,4,238,32.00
0.7817122936248779,800,0,0,20257,9,222,32.00
0.7856345176696777,803,0,0,20305,-13,195,32.00
0.7897427082061768,806,0,0,20353,-5,173,33.00
0.7938647270202637,809,0,0,20401,3,153,33.00
0.7976691722869873,812,0,0,20448,2,148,33.00
0.798187255859375,816,0,0,20511,4,142,33.00
0.8022360801696777,819,0,0,20558,4,131,33.00
0.8064301013946533,822,0,0,20605,20,140,33.00
0.8102545738220215,825,0,0,20651,20,140,33.00
0.8142604827880859,829,0,0,20712,14,153,33.00
0.8147246837615967,833,0,0,20773,21,145,33.00
0.8183066844940186,836,0,0,20818,22,151,33.00
0.8224608898162842,839,0,0,20863,29,148,33.00
0.8267512321472168,843,0,0,20922,27,173,33.00
0.8306112289428711,846,0,0,20966,16,197,33.00
0.8310935497283936,849,0,0,21010,15,216,34.00
0.8349101543426514,852,0,0,21054,0,214,34.00
0.8394911289215088,855,0,0,21097,-2,197,34.00
0.8431258201599121,859,0,0,21154,-11,175,34.00
0.8472166061401367,862,0,0,21197,3,131,34.00
0.8507769107818604,865,0,0,21239,-6,98,34.00
0.8510937690734863,868,0,0,21281,21,96,34.00
0.8552253246307373,871,0,0,21323,19,104,34.00
0.85990309715271,876,0,0,21391,15,120,34.00
0.8635168075561523,879,0,0,21432,20,137,34.00
0.8673098087310791,882,0,0,21473,19,142,34.00
0.8675706386566162,885,0,0,21513,15,140,34.00
0.8716609477996826,889,0,0,21566,19,140,35.00
0.8759782314300537,892,0,0,21606,17,148,35.00
0.8799068927764893,895,0,0,21645,15,140,35.00
0.8837265968322754,898,0,0,21684,17,140,35.00
0.8839912414550781,902,0,0,21735,6,140,35.00
0.888031005859375,905,0,0,21773,19,142,35.00
0.8924572467803955,908,0,0,21811,19,140,35.00
0.8961858749389648,911,0,0,21849,12,156,35.00
0.9001450538635254,915,0,0,21898,-2,175,35.00
0.9004065990447998,919,0,0,21947,-3,175,35.00
0.9043405055999756,922,0,0,21984,-6,175,35.00
0.9087612628936768,925,0,0,22020,-13,151,36.00
0.912761926651001,928,0,0,22056,-9,120,36.00
0.9165589809417725,932,0,0,22103,-5,104,36.00
0.9168212413787842,935,0,0,22138,3,93,36.00
0.9207127094268799,938,0,0,22173,12,82,36.00
0.925105094909668,941,0,0,22207,17,98,36.00
0.9292230606079102,944,0,0,22241,15,87,36.00
0.9329006671905518,948,0,0,22286,19,98,36.00
0.9331579208374023,951,0,0,22320,25,112,36.00
0.9371867179870605,954,0,0,22353,23,126,36.00
0.9416534900665283,957,0,0,22386,26,131,36.00
0.9455955028533936,962,0,0,22440,22,131,36.00
0.9493699073791504,965,0,0,22472,23,131,36.00
0.9532313346862793,968,0,0,22503,18,134,36.00
0.9536943435668945,971,0,0,22534,14,142,36.00
0.9588584899902344,975,0,0,22576,9,134,36.00
0.9620778560638428,978,0,0,22606,5,123,37.00
0.9659998416900635,981,0,0,22636,16,115,37.00
0.969857931137085,984,0,0,22666,9,115,37.00
0.9706165790557861,987,0,0,22696,6,109,37.00
0.974057674407959,991,0,0,22735,7,118,37.00
0.9783473014831543,994,0,0,22763,-1,120,37.00
0.9821357727050781,997,0,0,22792,1,120,37.00
0.9859941005706787,1000,0,0,22820,-9,126,37.00
0.9864640235900879,1004,0,0,22857,-11,115,37.00
0.9908819198608398,1008,0,0,22894,-8,96,37.00
0.9948084354400635,1011,0,0,22921,0,76,37.00
0.9985613822937012,1014,0,0,22947,5,76,37.00
1.0024561882019043,1017,0,0,22974,2,71,37.00
1.0028202533721924,1020,0,0,23000,12,76,37.00
1.006779670715332,1024,0,0,23034,14,71,37.00
1.0112159252166748,1027,0,0,23059,21,74,37.00
1.0150303840637207,1030,0,0,23084,19,74,37.00
1.0190069675445557,1033,0,0,23108,24,74,37.00
1.0195465087890625,1037,0,0,23141,24,74,37.00
1.023359775543213,1040,0,0,23165,31,85,38.00
1.027271032333374,1043,0,0,23188,25,82,38.00
1.0314364433288574,1047,0,0,23219,23,96,38.00
1.0353765487670898,1051,0,0,23249,22,107,38.00
1.0357987880706787,1054,0,0,23271,12,107,38.00
1.0397109985351562,1057,0,0,23293,13,109,38.00
1.0439541339874268,1060,0,0,23315,13,98,38.00
1.0479247570037842,1064,0,0,23343,14,101,38.00
1.051936388015747,1067,0,0,23364,19,104,38.00
1.055846929550171,1070,0,0,23384,-6,98,38.00
1.056335687637329,1073,0,0,23405,6,101,38.00
1.0602796077728271,1077,0,0,23431,1,76,38.00
1.0642101764678955,1080,0,0,23450,13,68,38.00
1.0684068202972412,1083,0,0,23469,10,68,38.00
1.0723669528961182,1086,0,0,23488,11,65,38.00
1.0731620788574219,1091,0,0,23519,7,71,38.00
1.0766692161560059,1094,0,0,23537,12,74,38.00
1.0809738636016846,1097,0,0,23554,4,76,38.00
1.0848839282989502,1100,0,0,23571,4,87,38.00
1.0885653495788574,1103,0,0,23588,-5,90,38.00
1.0892248153686523,1107,0,0,23610,-5,79,39.00
1.093169927597046,1110,0,0,23626,-7,76,39.00
1.0973742008209229,1113,0,0,23642,-15,65,39.00
1.1010982990264893,1116,0,0,23657,-15,63,39.00
1.1049816608428955,1119,0,0,23672,-9,49,39.00
1.105470895767212,1123,0,0,23692,0,41,39.00
1.1094951629638672,1126,0,0,23706,-8,35,39.00
1.1136565208435059,1129,0,0,23720,0,43,39.00
1.1176588535308838,1133,0,0,23738,1,52,39.00
1.1214489936828613,1136,0,0,23751,0,49,39.00
1.122122049331665,1140,0,0,23768,3,46,39.00
1.1256744861602783,1143,0,0,23781,0,49,39.00
1.1300346851348877,1146,0,0,23793,13,41,39.00
1.1338140964508057,1149,0,0,23804,5,41,39.00
1.1376328468322754,1152,0,0,23816,11,35,39.00
1.1378920078277588,1156,0,0,23830,-4,41,39.00
1.1424214839935303,1159,0,0,23841,10,38,39.00
1.14638090133667,1162,0,0,23851,15,32,39.00
1.150299310684204,1165,0,0,23861,11,38,39.00
1.1541774272918701,1168,0,0,23870,23,32,39.00
1.1544981002807617,1172,0,0,23883,17,41,39.00
1.1582863330841064,1176,0,0,23894,12,38,39.00
1.1628203392028809,1179,0,0,23902,19,38,39.00
1.1670606136322021,1182,0,0,23910,21,32,39.00
1.1707103252410889,1186,0,0,23920,17,38,39.00
1.1744742393493652,1189,0,0,23928,23,35,39.00
1.1749391555786133,1192,0,0,23934,23,30,39.00
1.1790482997894287,1195,0,0,23941,8,30,39.00
1.1829566955566406,1199,0,0,23949,24,35,39.00
1.1869533061981201,1202,0,0,23955,18,41,39.00
1.190917730331421,1205,0,0,23960,20,38,39.00
1.191176414489746,1208,0,0,23965,19,38,39.00
1.195267915725708,1212,0,0,23971,20,32,39.00
1.1997637748718262,1215,0,0,23975,28,32,39.00
1.2034492492675781,1219,0,0,23981,20,35,39.00
1.207383632659912,1222,0,0,23984,14,24,39.00
1.2079014778137207,1226,0,0,23988,19,32,39.00
1.2116098403930664,1229,0,0,23991,3,27,39.00
1.2156951427459717,1232,0,0,23993,22,19,39.00
1.2196955680847168,1235,0,0,23995,14,19,39.00
1.2238714694976807,1238,0,0,23996,14,19,39.00
1.2243010997772217,1242,0,0,23998,14,13,39.00
1.2280218601226807,1245,0,0,23999,17,21,39.00
1.232353687286377,1248,0,0,23999,14,0,39.00
1.2362027168273926,1251,0,0,23999,16,19,39.00
1.2402396202087402,1255,0,0,23999,16,8,39.00
1.244030237197876,1258,0,0,23998,17,8,39.00
1.2444558143615723,1262,0,0,23997,14,13,39.00
1.2486462593078613,1265,0,0,23996,15,2,39.00
1.2525219917297363,1269,0,0,23993,24,0,39.00
1.2566430568695068,1272,0,0,23991,2,8,39.00
1.2605311870574951,1275,0,0,23988,22,0,39.00
1.2609620094299316,1278,0,0,23985,2,0,39.00
1.264941692352295,1281,0,0,23982,23,0,39.00
1.269073247909546,1284,0,0,23978,5,0,39.00
1.2728939056396484,1288,0,0,23973,20,0,39.00
1.276841640472412,1291,0,0,23969,6,0,39.00
1.2772889137268066,1294,0,0,23964,14,0,39.00
1.2813305854797363,1297,0,0,23959,10,0,39.00
1.285233974456787,1300,0,0,23953,10,0,39.00
1.2892355918884277,1304,0,0,23946,11,-5,39.00
1.293243646621704,1308,0,0,23937,17,-2,39.00
1.2937898635864258,1311,0,0,23931,12,-2,39.00
1.297719955444336,1314,0,0,23924,9,-16,39.00
1.3016610145568848,1317,0,0,23916,14,-2,39.00
1.3056626319885254,1321,0,0,23906,7,-16,39.00
1.309622049331665,1324,0,0,23898,5,0,39.00
1.310105562210083,1327,0,0,23889,5,-10,39.00
1.3141868114471436,1330,0,0,23880,9,-24,39.00
1.3182430267333984,1333,0,0,23871,-3,-13,39.00
1.3222730159759521,1337,0,0,23858,-3,-27,39.00
1.3261425495147705,1340,0,0,23848,-4,-24,39.00
1.3266141414642334,1343,0,0,23838,-12,-27,39.00
1.330667495727539,1347,0,0,23824,-1,-27,39.00
1.3346567153930664,1351,0,0,23809,-4,-30,39.00
1.3385908603668213,1354,0,0,23798,-3,-27,39.00
1.342432975769043,1357,0,0,23786,2,-32,39.00
1.342724084854126,1360,0,0,23773,-1,-35,39.00
1.346855640411377,1363,0,0,23761,1,-38,39.00
1.3510515689849854,1367,0,0,23744,5,-43,39.00
1.3550584316253662,1370,0,0,23730,9,-38,39.00
1.3588547706604004,1373,0,0,23717,13,-41,39.00
1.3592965602874756,1376,0,0,23703,13,-38,39.00
1.3633477687835693,1380,0,0,23683,5,-43,39.00
1.3672494888305664,1383,0,0,23669,6,-41,39.00
1.371312141418457,1386,0,0,23653,4,-32,39.00
1.375373363494873,1390,0,0,23633,0,-30,39.00
1.3758997917175293,1393,0,0,23617,1,-38,39.00
1.379509449005127,1397,0,0,23595,-3,-27,39.00
1.3839173316955566,1400,0,0,23578,-7,-35,39.00
1.3877241611480713,1403,0,0,23561,-11,-49,39.00
1.3917758464813232,1406,0,0,23544,-5,-52,39.00
1.3956902027130127,1410,0,0,23520,-8,-41,39.00
1.396165370941162,1413,0,0,23502,-10,-46,39.00
1.4002978801727295,1416,0,0,23484,-13,-46,39.00
1.4041714668273926,1419,0,0,23465,-13,-41,39.00
1.4083311557769775,1423,0,0,23439,-7,-46,39.00
1.4121849536895752,1426,0,0,23420,-14,-43,39.00
1.4127538204193115,1429,0,0,23400,-18,-46,39.00
1.416395664215088,1433,0,0,23373,-5,-49,39.00
1.4205386638641357,1437,0,0,23345,-19,-49,39.00
1.4246907234191895,1440,0,0,23324,-23,-52,39.00
1.4287104606628418,1443,0,0,23302,-9,-49,39.00
1.4293889999389648,1446,0,0,23281,-23,-60,39.00
1.4327905178070068,1450,0,0,23251,-29,-60,39.00
1.4368958473205566,1453,0,0,23228,-17,-68,39.00
1.4410197734832764,1456,0,0,23206,-23,-71,39.00
1.4449379444122314,1459,0,0,23182,-29,-68,39.00
1.4488911628723145,1463,0,0,23151,-24,-79,39.00
1.449173927307129,1466,0,0,23127,-24,-79,38.00
1.4532299041748047,1469,0,0,23102,-31,-85,38.00
1.457493782043457,1473,0,0,23070,-23,-85,38.00
1.4616179466247559,1477,0,0,23036,-15,-96,38.00
1.4654772281646729,1480,0,0,23010,-12,-96,38.00
1.4662268161773682,1483,0,0,22985,-9,-98,38.00
1.4695618152618408,1487,0,0,22950,-6,-90,38.00
1.4737403392791748,1490,0,0,22923,-7,-82,38.00
1.4779489040374756,1493,0,0,22896,-12,-68,38.00
1.4820268154144287,1496,0,0,22869,-11,-63,38.00
1.4857704639434814,1499,0,0,22841,-13,-76,38.00
1.486694097518921,1503,0,0,22804,-19,-79,38.00
1.4906904697418213,1506,0,0,22776,-5,-96,38.00
1.4943335056304932,1509,0,0,22747,-3,-107,38.00
1.4983563423156738,1513,0,0,22708,0,-107,38.00
1.5022008419036865,1517,0,0,22669,3,-96,38.00
1.5026769638061523,1520,0,0,22639,4,-93,38.00
1.5066382884979248,1523,0,0,22609,-3,-90,38.00
1.5109286308288574,1526,0,0,22578,-4,-90,38.00
1.5146706104278564,1530,0,0,22537,2,-87,38.00
1.5185418128967285,1533,0,0,22506,-2,-85,38.00
1.5188157558441162,1536,0,0,22474,-5,-90,37.00
1.5230529308319092,1539,0,0,22442,-1,-85,37.00
1.52736496925354,1543,0,0,22399,-4,-74,37.00
1.5310490131378174,1546,0,0,22367,-8,-76,37.00
1.5349855422973633,1549,0,0,22334,-8,-74,37.00
1.5352668762207031,1552,0,0,22301,-13,-79,37.00
1.539412498474121,1555,0,0,22267,-24,-79,37.00
1.543790340423584,1560,0,0,22210,-18,-85,37.00
1.5475060939788818,1563,0,0,22176,-21,-87,37.00
1.5514612197875977,1566,0,0,22141,-21,-101,37.00
1.5554964542388916,1570,0,0,22094,-24,-109,37.00
1.555950403213501,1573,0,0,22059,-30,-118,37.00
1.5597169399261475,1576,0,0,22023,-19,-120,37.00
1.5642306804656982,1580,0,0,21975,-15,-134,37.00
1.5678515434265137,1583,0,0,21939,-14,-140,37.00
1.5719330310821533,1586,0,0,21902,-17,-151,37.00
1.5759987831115723,1590,0,0,21852,-7,-148,37.00
1.576608657836914,1593,0,0,21815,-3,-131,36.00
1.580514907836914,1596,0,0,21777,-3,-109,36.00
1.5844979286193848,1599,0,0,21739,-8,-93,36.00
1.5884428024291992,1604,0,0,21674,-4,-93,36.00
1.5924818515777588,1607,0,0,21635,-11,-107,36.00
1.5929045677185059,1610,0,0,21596,-10,-129,36.00
1.5968494415283203,1613,0,0,21556,-8,-131,36.00
1.6007654666900635,1617,0,0,21503,-5,-131,36.00
1.6047425270080566,1620,0,0,21463,-10,-123,36.00
1.6089911460876465,1623,0,0,21422,-13,-120,36.00
1.612940788269043,1627,0,0,21368,-9,-115,36.00
1.6134541034698486,1630,0,0,21326,-15,-107,36.00
1.617321252822876,1633,0,0,21285,-17,-104,36.00
1.6213486194610596,1637,0,0,21229,-19,-93,36.00
1.6253631114959717,1640,0,0,21186,-24,-98,36.00
1.6294004917144775,1644,0,0,21129,-37,-101,36.00
1.6331465244293213,1647,0,0,21086,-30,-112,35.00
1.6337165832519531,1651,0,0,21028,-25,-137,35.00
1.6376965045928955,1654,0,0,20985,-31,-153,35.00
1.6419477462768555,1657,0,0,20941,-23,-164,35.00
1.645928144454956,1661,0,0,20882,-18,-175,35.00
1.649672269821167,1664,0,0,20837,-13,-181,35.00
1.6535770893096924,1667,0,0,20792,-11,-195,35.00
1.6539461612701416,1671,0,0,20731,-6,-184,35.00
1.6586546897888184,1674,0,0,20686,0,-159,35.00
1.66231369972229,1677,0,0,20640,9,-129,35.00
1.6662166118621826,1680,0,0,20593,2,-118,35.00
1.6700873374938965,1684,0,0,20531,-10,-112,34.00
1.670367956161499,1688,0,0,20468,-6,-126,34.00
1.6748039722442627,1691,0,0,20421,-9,-129,34.00
1.6789238452911377,1695,0,0,20358,-8,-134,34.00
1.6827187538146973,1698,0,0,20309,-13,-140,34.00
1.6865482330322266,1701,0,0,20261,-15,-151,34.00
1.6906049251556396,1705,0,0,20196,-8,-145,34.00
1.6909458637237549,1708,0,0,20147,-16,-137,34.00
1.6951823234558105,1711,0,0,20098,-20,-137,34.00
1.6989941596984863,1714,0,0,20048,-9,-140,34.00
