TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.5970461368560791,614,0,0,16727,18,203,27.00
0.5975215435028076,617,0,0,16792,23,241,27.00
0.6018660068511963,620,0,0,16856,14,249,27.00
0.6057171821594238,624,0,0,16942,9,263,27.00
0.6096832752227783,628,0,0,17027,9,238,27.00
0.6135654449462891,631,0,0,17091,13,236,28.00
0.6140224933624268,634,0,0,17154,6,238,28.00
0.6180830001831055,637,0,0,17217,-7,227,28.00
0.6220545768737793,640,0,0,17280,-2,211,28.00
0.625892162322998,644,0,0,17364,-3,175,28.00
0.6299231052398682,647,0,0,17426,7,156,28.00
0.6304135322570801,650,0,0,17488,29,153,28.00
0.6341629028320312,653,0,0,17550,25,175,28.00
0.639204740524292,656,0,0,17611,30,205,28.00
0.6423099040985107,660,0,0,17693,18,241,29.00
0.6462681293487549,663,0,0,17754,15,244,29.00
0.6465439796447754,667,0,0,17835,7,252,29.00
0.6507534980773926,670,0,0,17895,9,241,29.00
0.6550216674804688,674,0,0,17975,-4,222,29.00
0.6589455604553223,677,0,0,18035,2,205,29.00
0.6626460552215576,680,0,0,18095,-1,197,29.00
0.6629154682159424,683,0,0,18154,-5,195,29.00
0.6673107147216797,686,0,0,18213,-6,181,30.00
0.6710457801818848,690,0,0,18291,-4,170,30.00
0.6751322746276855,693,0,0,18350,0,175,30.00
0.6790890693664551,696,0,0,18408,11,153,30.00
0.6795446872711182,699,0,0,18466,18,159,30.00
0.6835165023803711,702,0,0,18523,27,173,30.00
0.6876330375671387,706,0,0,18600,26,203,30.00
0.6914646625518799,710,0,0,18676,26,230,30.00
0.6954872608184814,713,0,0,18732,12,255,30.00
0.6993212699890137,716,0,0,18789,2,258,30.00
0.6997253894805908,720,0,0,18864,-9,236,31.00
0.704350471496582,723,0,0,18919,-9,189,31.00
0.7082884311676025,726,0,0,18975,-8,145,31.00
0.71199631690979,729,0,0,19030,0,126,31.00
0.7156729698181152,732,0,0,19085,12,137,31.00
0.7159862518310547,736,0,0,19158,14,153,31.00
0.7206659317016602,739,0,0,19212,20,175,31.00
0.7243995666503906,742,0,0,19266,15,192,31.00
0.7282404899597168,745,0,0,19320,17,192,31.00
0.7324328422546387,749,0,0,19391,11,175,31.00
0.7330083847045898,753,0,0,19462,26,151,32.00
0.736804723739624,756,0,0,19515,28,153,32.00
0.7408242225646973,759,0,0,19567,29,189,32.00
0.7447671890258789,763,0,0,19637,16,222,32.00
0.7488181591033936,766,0,0,19689,12,249,32.00
0.74936842918396,769,0,0,19740,-4,249,32.00
0.7534050941467285,772,0,0,19792,-20,216,32.00
0.7572946548461914,776,0,0,19860,-22,153,32.00
0.7610652446746826,779,0,0,19910,-12,107,32.00
0.7650613784790039,782,0,0,19961,1,87,33.00
0.7656285762786865,785,0,0,20011,10,109,33.00
0.7696547508239746,788,0,0,20061,11,148,33.00
0.7740912437438965,792,0,0,20126,11,175,33.00
0.7778270244598389,796,0,0,20192,11,195,33.00
0.7815048694610596,799,0,0,20241,13,203,33.00
0.7853984832763672,802,0,0,20289,9,197,33.00
0.7858836650848389,806,0,0,20353,6,167,33.00
0.7899928092956543,809,0,0,20401,14,137,33.00
0.7940115928649902,812,0,0,20448,19,134,33.00
0.7980458736419678,815,0,0,20496,21,151,33.00
0.8019404411315918,818,0,0,20543,25,175,33.00
0.8024415969848633,822,0,0,20605,12,197,34.00
0.8063290119171143,825,0,0,20651,-2,211,34.00
0.8104443550109863,828,0,0,20697,-11,200,34.00
0.8145980834960938,831,0,0,20742,-21,153,34.00
0.8183789253234863,836,0,0,20818,-23,107,34.00
0.8189709186553955,839,0,0,20863,6,87,34.00
0.8226892948150635,842,0,0,20907,17,101,34.00
0.8267793655395508,845,0,0,20952,27,123,34.00
0.8308048248291016,849,0,0,21010,19,164,34.00
0.8347187042236328,852,0,0,21054,24,197,34.00
0.8350028991699219,855,0,0,21097,8,197,34.00
0.8389513492584229,858,0,0,21140,1,175,34.00
0.8432142734527588,861,0,0,21182,7,142,35.00
0.8472023010253906,865,0,0,21239,9,115,35.00
0.8511266708374023,868,0,0,21281,14,107,35.00
0.8518991470336914,871,0,0,21323,21,107,35.00
0.8552947044372559,874,0,0,21364,22,120,35.00
0.8595173358917236,879,0,0,21432,23,140,35.00
0.8636412620544434,882,0,0,21473,25,162,35.00
0.8674912452697754,885,0,0,21513,12,200,35.00
0.8713676929473877,888,0,0,21553,-5,214,35.00
0.8718147277832031,892,0,0,21606,-20,178,35.00
0.8759710788726807,895,0,0,21645,-28,148,35.00
0.8800733089447021,898,0,0,21684,-31,101,35.00
0.8839423656463623,901,0,0,21722,-23,52,36.00
0.887866735458374,904,0,0,21761,-2,43,36.00
0.8883697986602783,908,0,0,21811,10,68,36.00
0.8925633430480957,911,0,0,21849,14,104,36.00
0.8964204788208008,914,0,0,21886,17,145,36.00
0.9006102085113525,917,0,0,21923,14,159,36.00
0.9042718410491943,922,0,0,21984,1,153,36.00
0.9045724868774414,925,0,0,22020,18,140,36.00
0.90854811668396,928,0,0,22056,10,129,36.00
0.9129464626312256,931,0,0,22091,14,118,36.00
0.9169631004333496,935,0,0,22138,17,112,36.00
0.9207248687744141,938,0,0,22173,14,115,36.00
0.9212687015533447,941,0,0,22207,18,126,36.00
0.9250774383544922,944,0,0,22241,6,140,36.00
0.9292223453521729,947,0,0,22275,17,131,36.00
0.9334516525268555,951,0,0,22320,12,126,37.00
0.9374303817749023,954,0,0,22353,8,101,37.00
0.9378633499145508,957,0,0,22386,12,93,37.00
0.9412424564361572,960,0,0,22418,6,93,37.00
0.9453890323638916,965,0,0,22472,6,101,37.00
0.9497945308685303,968,0,0,22503,11,115,37.00
0.9536559581756592,971,0,0,22534,2,137,37.00
0.9540424346923828,974,0,0,22565,-3,148,37.00
0.9576866626739502,977,0,0,22596,-10,120,37.00
0.9619367122650146,981,0,0,22636,-14,101,37.00
0.9662322998046875,984,0,0,22666,-11,68,37.00
0.9700593948364258,987,0,0,22696,-1,52,37.00
0.9708189964294434,990,0,0,22725,9,57,37.00
0.9739885330200195,993,0,0,22754,10,76,37.00
0.978208065032959,996,0,0,22783,2,98,37.00
0.9825115203857422,1000,0,0,22820,14,112,37.00
0.9864625930786133,1003,0,0,22848,20,104,37.00
0.9901282787322998,1007,0,0,22885,16,96,37.00
0.9904665946960449,1010,0,0,22912,19,76,37.00
0.9947636127471924,1014,0,0,22947,23,87,38.00
0.998833417892456,1017,0,0,22974,26,96,38.00
1.0027492046356201,1020,0,0,23000,23,112,38.00
1.0067782402038574,1023,0,0,23025,22,118,38.00
1.0070586204528809,1027,0,0,23059,16,115,38.00
1.010918378829956,1030,0,0,23084,10,101,38.00
1.0154101848602295,1033,0,0,23108,9,82,38.00
1.0192739963531494,1037,0,0,23141,11,74,38.00
1.0233972072601318,1040,0,0,23165,13,68,38.00
1.0243122577667236,1043,0,0,23188,15,79,38.00
1.0279052257537842,1046,0,0,23211,9,76,38.00
1.0320043563842773,1050,0,0,23242,6,79,38.00
1.0355825424194336,1054,0,0,23271,11,79,38.00
1.0397026538848877,1057,0,0,23293,10,68,38.00
1.0433735847473145,1060,0,0,23315,9,74,38.00
1.0437273979187012,1063,0,0,23336,6,74,38.00
1.0479750633239746,1066,0,0,23357,13,79,38.00
1.0521793365478516,1070,0,0,23384,4,79,38.00
1.0558898448944092,1073,0,0,23405,-1,71,38.00
1.0597782135009766,1076,0,0,23424,-7,87,38.00
1.0601792335510254,1079,0,0,23444,-10,71,38.00
1.0642216205596924,1083,0,0,23469,-10,65,39.00
1.0686967372894287,1086,0,0,23488,-8,60,39.00
1.0724005699157715,1089,0,0,23507,-16,57,39.00
1.0762977600097656,1093,0,0,23531,-8,54,39.00
1.0768094062805176,1096,0,0,23548,-4,49,39.00
1.080831527709961,1100,0,0,23571,-4,52,39.00
1.0847256183624268,1103,0,0,23588,-1,60,39.00
1.0887978076934814,1106,0,0,23605,-4,57,39.00
1.0927128791809082,1109,0,0,23621,0,52,39.00
1.093261480331421,1112,0,0,23637,-4,49,39.00
1.0973396301269531,1116,0,0,23657,8,46,39.00
1.1012213230133057,1119,0,0,23672,5,43,39.00
1.105234146118164,1122,0,0,23687,5,43,39.00
1.1090707778930664,1125,0,0,23701,10,43,39.00
1.1095607280731201,1129,0,0,23720,5,46,39.00
1.1135740280151367,1132,0,0,23734,13,41,39.00
1.1174671649932861,1136,0,0,23751,11,46,39.00
1.1214900016784668,1139,0,0,23764,12,46,39.00
1.1255238056182861,1142,0,0,23776,11,46,39.00
1.1261727809906006,1146,0,0,23793,13,46,39.00
1.1299328804016113,1149,0,0,23804,21,41,39.00
1.1345493793487549,1152,0,0,23816,18,38,39.00
1.1380302906036377,1155,0,0,23827,19,41,39.00
1.1418399810791016,1159,0,0,23841,19,38,39.00
1.142108678817749,1162,0,0,23851,18,30,39.00
1.1461806297302246,1165,0,0,23861,20,35,39.00
1.1505873203277588,1168,0,0,23870,22,41,39.00
1.1542282104492188,1172,0,0,23883,21,46,39.00
1.1582832336425781,1175,0,0,23891,15,43,39.00
1.1585533618927002,1179,0,0,23902,24,38,39.00
1.162630319595337,1182,0,0,23910,12,30,39.00
1.1670446395874023,1185,0,0,23918,2,30,39.00
1.1707210540771484,1189,0,0,23928,14,21,39.00
1.1748361587524414,1192,0,0,23934,22,19,39.00
1.1787266731262207,1195,0,0,23941,19,19,39.00
1.1793389320373535,1198,0,0,23947,13,27,39.00
1.182889461517334,1202,0,0,23955,10,24,39.00
1.1873042583465576,1205,0,0,23960,16,10,39.00
1.1910655498504639,1208,0,0,23965,11,24,39.00
1.1950442790985107,1211,0,0,23970,13,19,39.00
1.1953892707824707,1215,0,0,23975,21,21,39.00
1.1996288299560547,1218,0,0,23979,11,10,39.00
1.2036619186401367,1222,0,0,23984,21,21,39.00
1.207695484161377,1225,0,0,23987,14,24,39.00
1.2117412090301514,1229,0,0,23991,13,10,39.00
1.2122282981872559,1232,0,0,23993,14,2,39.00
1.2159204483032227,1235,0,0,23995,19,19,39.00
1.2200820446014404,1238,0,0,23996,11,19,39.00
1.2239127159118652,1241,0,0,23998,9,19,39.00
1.227997064590454,1245,0,0,23999,15,0,39.00
1.2284305095672607,1248,0,0,23999,11,0,39.00
1.2322337627410889,1251,0,0,23999,12,0,39.00
1.2365965843200684,1254,0,0,23999,16,0,39.00
1.2405312061309814,1257,0,0,23999,13,0,39.00
1.2444581985473633,1261,0,0,23997,11,0,39.00
1.2449259757995605,1265,0,0,23996,17,0,39.00
1.2486300468444824,1268,0,0,23994,18,0,39.00
1.253171682357788,1271,0,0,23992,13,0,39.00
1.2566320896148682,1274,0,0,23989,11,0,39.00
1.2606735229492188,1278,0,0,23985,8,0,39.00
1.2609269618988037,1281,0,0,23982,9,-19,39.00
1.2652976512908936,1284,0,0,23978,15,-8,39.00
1.2692513465881348,1287,0,0,23974,6,0,39.00
1.2731449604034424,1290,0,0,23970,10,-24,39.00
1.2822349071502686,1294,0,0,23964,6,-24,39.00
1.2835216522216797,1297,0,0,23959,2,-19,39.00
1.284001111984253,1300,0,0,23953,5,-21,39.00
1.2855019569396973,1303,0,0,23948,3,-24,39.00
1.2895359992980957,1307,0,0,23939,-4,-24,39.00
1.2934279441833496,1311,0,0,23931,-5,-24,39.00
1.297337532043457,1314,0,0,23924,-4,-21,39.00
1.2976350784301758,1317,0,0,23916,-6,-19,39.00
1.301781177520752,1320,0,0,23908,5,-27,39.00
1.3059747219085693,1324,0,0,23898,-1,-16,39.00
1.3098609447479248,1327,0,0,23889,-1,-30,39.00
1.313981294631958,1330,0,0,23880,-1,-24,39.00
1.3145816326141357,1333,0,0,23871,7,-32,39.00
1.3183987140655518,1337,0,0,23858,-2,-30,39.00
1.3221690654754639,1340,0,0,23848,1,-30,39.00
1.3263568878173828,1343,0,0,23838,6,-32,39.00
1.330298900604248,1346,0,0,23828,0,-35,39.00
1.3307137489318848,1350,0,0,23813,2,-32,39.00
1.3349616527557373,1354,0,0,23798,2,-41,39.00
1.3391363620758057,1357,0,0,23786,-1,-32,39.00
1.3428540229797363,1360,0,0,23773,5,-41,39.00
1.3467447757720947,1363,0,0,23761,-1,-43,39.00
1.3475120067596436,1366,0,0,23748,10,-38,39.00
1.3512136936187744,1370,0,0,23730,0,-35,39.00
1.3552234172821045,1373,0,0,23717,0,-32,39.00
1.3591487407684326,1376,0,0,23703,-4,-32,39.00
1.3631646633148193,1379,0,0,23688,-3,-35,39.00
1.3636314868927002,1383,0,0,23669,-7,-46,39.00
1.3675386905670166,1386,0,0,23653,-6,-43,39.00
1.3714537620544434,1389,0,0,23638,-10,-52,39.00
1.3754444122314453,1393,0,0,23617,-1,-52,39.00
1.3795104026794434,1396,0,0,23601,-11,-43,39.00
1.3833982944488525,1400,0,0,23578,-11,-49,39.00
1.3837389945983887,1403,0,0,23561,-9,-49,39.00
1.3878796100616455,1406,0,0,23544,-15,-57,39.00
1.392143726348877,1409,0,0,23526,-19,-49,39.00
1.396071434020996,1413,0,0,23502,-4,-54,39.00
1.3998310565948486,1416,0,0,23484,-20,-60,39.00
1.4003827571868896,1419,0,0,23465,-22,-54,39.00
1.4042589664459229,1422,0,0,23446,-17,-60,39.00
1.408219814300537,1426,0,0,23420,-29,-57,39.00
1.412477731704712,1429,0,0,23400,-24,-65,39.00
1.4165208339691162,1432,0,0,23379,-27,-71,39.00
1.4170000553131104,1437,0,0,23345,-23,-74,39.00
1.4208705425262451,1440,0,0,23324,-32,-74,39.00
1.4248411655426025,1443,0,0,23302,-26,-85,38.00
1.42881178855896,1446,0,0,23281,-18,-93,38.00
1.433171033859253,1450,0,0,23251,-16,-93,38.00
1.43692946434021,1453,0,0,23228,-8,-90,38.00
1.4374377727508545,1456,0,0,23206,-3,-85,38.00
1.4410786628723145,1459,0,0,23182,-5,-65,38.00
1.4451351165771484,1463,0,0,23151,-8,-54,38.00
1.4494519233703613,1466,0,0,23127,-14,-49,38.00
1.4532122611999512,1469,0,0,23102,-12,-52,38.00
1.4537339210510254,1472,0,0,23078,-20,-63,38.00
1.457963228225708,1477,0,0,23036,-13,-82,38.00
1.461977243423462,1480,0,0,23010,-21,-96,38.00
1.4655141830444336,1483,0,0,22985,-17,-112,38.00
1.4698271751403809,1486,0,0,22958,-3,-118,38.00
1.473442792892456,1490,0,0,22923,7,-115,38.00
1.474191427230835,1493,0,0,22896,12,-93,38.00
1.4783756732940674,1496,0,0,22869,11,-71,38.00
1.4820854663848877,1499,0,0,22841,8,-57,38.00
1.4862308502197266,1503,0,0,22804,0,-49,38.00
1.4900050163269043,1506,0,0,22776,-14,-68,38.00
1.4905340671539307,1509,0,0,22747,-8,-98,38.00
1.4945061206817627,1512,0,0,22718,2,-115,38.00
1.4986011981964111,1516,0,0,22679,8,-109,37.00
1.5025088787078857,1520,0,0,22639,9,-96,37.00
1.5063867568969727,1523,0,0,22609,-1,-85,37.00
1.5069160461425781,1526,0,0,22578,-8,-71,37.00
1.5108129978179932,1530,0,0,22537,-11,-74,37.00
1.5150680541992188,1533,0,0,22506,-18,-85,37.00
1.5190086364746094,1536,0,0,22474,-22,-101,37.00
1.5229005813598633,1539,0,0,22442,-24,-109,37.00
1.5267865657806396,1543,0,0,22399,-6,-126,37.00
1.5272800922393799,1546,0,0,22367,-28,-120,37.00
1.5314090251922607,1549,0,0,22334,-26,-126,37.00
1.5354678630828857,1553,0,0,22289,-16,-120,37.00
1.539414882659912,1556,0,0,22256,-15,-120,37.00
1.5432984828948975,1559,0,0,22222,-14,-123,37.00
1.547273874282837,1564,0,0,22164,4,-118,37.00
1.5478911399841309,1567,0,0,22130,-14,-120,37.00
1.5518672466278076,1570,0,0,22094,-5,-118,37.00
1.555696725845337,1574,0,0,22047,-4,-107,36.00
1.5596747398376465,1577,0,0,22011,-14,-101,36.00
1.563859462738037,1580,0,0,21975,-12,-101,36.00
1.5646216869354248,1583,0,0,21939,-9,-112,36.00
1.5682926177978516,1587,0,0,21889,-6,-123,36.00
1.572540521621704,1590,0,0,21852,0,-140,36.00
1.5765454769134521,1593,0,0,21815,-3,-129,36.00
1.5805139541625977,1597,0,0,21764,-3,-123,36.00
1.584118127822876,1600,0,0,21726,-1,-112,36.00
1.5846238136291504,1604,0,0,21674,-9,-115,36.00
1.5886096954345703,1607,0,0,21635,-6,-120,36.00
1.592559576034546,1611,0,0,21583,-20,-118,36.00
1.5967388153076172,1614,0,0,21543,-13,-123,36.00
1.6008226871490479,1617,0,0,21503,-20,-118,36.00
1.6045191287994385,1621,0,0,21449,-29,-120,36.00
1.6049103736877441,1624,0,0,21409,-28,-134,35.00
1.6092398166656494,1627,0,0,21368,-31,-148,35.00
1.613255262374878,1631,0,0,21312,-21,-159,35.00
1.617063045501709,1634,0,0,21271,-20,-175,35.00
1.6211764812469482,1637,0,0,21229,-19,-175,35.00
1.6217286586761475,1641,0,0,21172,-5,-159,35.00
1.625248670578003,1644,0,0,21129,7,-167,35.00
1.6298549175262451,1648,0,0,21072,15,-137,35.00
1.6337757110595703,1651,0,0,21028,-2,-115,35.00
1.637528657913208,1655,0,0,20970,2,-101,35.00
1.6414999961853027,1658,0,0,20926,-15,-107,35.00
1.6418850421905518,1661,0,0,20882,-9,-129,35.00
1.6460599899291992,1665,0,0,20822,1,-156,34.00
1.6501867771148682,1668,0,0,20777,-9,-175,34.00
1.6541178226470947,1671,0,0,20731,0,-167,34.00
1.6579506397247314,1674,0,0,20686,-3,-151,34.00
1.661848545074463,1678,0,0,20624,-2,-129,34.00
1.6622164249420166,1681,0,0,20578,-9,-115,34.00
1.6667208671569824,1684,0,0,20531,-10,-126,34.00
1.6706676483154297,1687,0,0,20484,-24,-129,34.00
1.6746881008148193,1692,0,0,20405,-23,-148,34.00
1.6785504817962646,1695,0,0,20358,-22,-175,34.00
1.679088830947876,1698,0,0,20309,-6,-205,34.00
1.6832854747772217,1702,0,0,20245,-18,-211,34.00
1.6871840953826904,1705,0,0,20196,5,-211,33.00
1.6910171508789062,1708,0,0,20147,7,-197,33.00
1.6949710845947266,1712,0,0,20081,19,-173,33.00
